Europa;United Kingdom;High Wycombe;51.6287;-0.7482;120256
Europa;United Kingdom;Gateshead;54.9556;-1.6;120046
Europa;United Kingdom;Slough;51.5084;-0.5881;119070
Europa;United Kingdom;Blackburn;53.748;-2.482;117963
Europa;United Kingdom;Cheltenham;51.9;-2.0667;116447
Europa;United Kingdom;Chelmsford;51.73;0.48;115369
Europa;United Kingdom;Rochdale;53.61;-2.16;110194
Europa;United Kingdom;Wythenshawe;53.392;-2.264;110000
Europa;United Kingdom;Birkenhead;53.393;-3.014;109848
Europa;United Kingdom;Doncaster;53.5228;-1.1325;109805
Europa;United Kingdom;Rotherham;53.43;-1.357;109691
Europa;United Kingdom;Maidstone;51.272;0.529;109490
Europa;United Kingdom;Walthamstow;51.584;-0.021;109424
Europa;United Kingdom;Oxford;51.7519;-1.2578;108600
Europa;United Kingdom;Basingstoke;51.2667;-1.0876;107355
Europa;United Kingdom;Crawley;51.1092;-0.1872;106597
Europa;United Kingdom;Dagenham;51.5397;0.1422;106247
Europa;United Kingdom;Gillingham;51.385;0.55;104157
Europa;United Kingdom;Halifax;53.725;-1.863;104100
Europa;United Kingdom;Salford;53.483;-2.2931;103886
Europa;United Kingdom;Wigan;53.5448;-2.6318;103608
Europa;United Kingdom;Hounslow;51.4668;-0.375;103337
Europa;United Kingdom;Wembley;51.5528;-0.2979;102856
Europa;United Kingdom;Worcester;52.1911;-2.2206;101891
Europa;United Kingdom;Eastbourne;50.77;0.28;101547
Europa;United Kingdom;Wakefield;53.6825;-1.4975;99251
Europa;United Kingdom;Oldham;53.5444;-2.1169;96555
Europa;United Kingdom;Sutton Coldfield;52.563;-1.822;96475
Europa;United Kingdom;Hammersmith;51.4928;-0.2229;95996
Europa;United Kingdom;Hemel Hempstead;51.7526;-0.4692;94932
Europa;United Kingdom;Bath;51.3814;-2.3597;94092
África;Kenya;Nairobi;-1.2864;36.8172;5545000
África;Kenya;Mombasa;-4.05;39.6667;1200000
África;Kenya;Kisumu;-0.1;34.75;409928
África;Kenya;Kikuyu;-1.2463;36.6629;323881
África;Kenya;Nakuru;-0.2833;36.0667;307990
África;Kenya;Eldoret;0.5167;35.2833;289380
África;Kenya;Kakuma;3.7167;34.8667;200000
África;Kenya;Lunga-Lunga;-4.55;39.12;198423
África;Kenya;Habaswein;1.0166;39.4912;174134
África;Kenya;Ongata Rongai;-1.4;36.77;172570
África;Kenya;Molo;-0.2485;35.7319;156732
África;Kenya;Kitenkela;-1.4855;36.9047;154436
África;Kenya;Kiambu;-1.1714;36.8356;147870
África;Kenya;Ramu;3.9375;41.2203;143850
África;Kenya;Kilifi;-3.6333;39.85;122899
África;Kenya;Malindi;-3.21;40.1;119859
África;Kenya;Vihiga;0.0369;34.7101;118696
África;Kenya;Machakos;-1.5167;37.2667;114109
África;Kenya;Ngong;-1.3667;36.6333;102323
África;Kenya;Mumias;0.3333;34.4833;99987
África;Kenya;Thika;-1.0396;37.09;99322
África;Kenya;Nyeri;-0.4167;36.95;98908
África;Kenya;Kakamega;0.2833;34.75;91778
África;Kenya;Kendu Bay;-0.3596;34.64;91248
África;Kenya;Wajir;1.7472;40.0572;90116
África;Kenya;Lafey;3.1508;41.1864;83457
África;Kenya;Athi River;-1.45;36.9833;81302
África;Kenya;Ukunda;-4.2929;39.564;77686
África;Kenya;Nandi Hills;0.1037;35.1843;73626
África;Kenya;Garissa;-0.4569;39.6583;65881
África;Kenya;Narok;-1.0833;35.8667;65430
África;Kenya;Kitale;1.0167;35.0;63245
África;Kenya;Wundanyi;-3.3964;38.3573;62340
África;Kenya;El Wak;2.8167;40.9333;60732
África;Kenya;Banane;0.5035;38.662;60000
África;Kenya;Wote;-1.7808;37.6288;56419
África;Kenya;Kimilili;0.7877;34.7156;56050
África;Kenya;Bungoma;0.5666;34.5666;55857
África;Kenya;Isiolo;0.35;37.5833;45989
África;Kenya;Voi;-3.3696;38.57;45483
África;Kenya;Meru;0.05;37.65;42677
África;Kenya;Webuye;0.6004;34.7712;42642
África;Kenya;Iten;0.6703;35.5081;42312
África;Kenya;Embu;-0.5333;37.45;41092
África;Kenya;Kisii;-0.6698;34.7675;37531
África;Kenya;Homa Bay;-0.5167;34.45;32174
África;Kenya;Rumuruti;0.2725;36.5381;31649
África;Kenya;Nanyuki;0.0167;37.0667;31577
África;Kenya;Maralal;1.1;36.7;31350
África;Kenya;Busia;0.4608;34.1108;30777
África;Kenya;Mandera;3.9167;41.8333;30433
África;Kenya;Kericho;-0.3692;35.2839;30023
África;Kenya;Kitui;-1.3667;38.0167;29062
África;Kenya;Lamu;-2.262;40.9197;25385
África;Kenya;Moyale;3.527;39.056;25000
África;Kenya;Kajiado;-1.85;36.7833;24678
África;Kenya;Taveta;-3.3956;37.6761;22018
África;Kenya;Takaba;3.3553;40.2228;21474
África;Kenya;Baragoi;1.784;36.786;20000
África;Kenya;Kapsabet;0.2;35.1;17918
África;Kenya;Eldama Ravine;0.0504;35.72;17581
África;Kenya;Marsabit;2.3333;37.9833;17127
África;Kenya;Lodwar;3.1167;35.6;16981
África;Kenya;Mwingi;-0.9296;38.07;15970
África;Kenya;Bartabwa;0.838;35.8097;14611
África;Kenya;Naivasha;-0.7167;36.4333;14563
África;Kenya;Kerugoya;-0.4989;37.2803;14056
África;Kenya;Makuyu;-0.9183;37.2148;12541
África;Kenya;Port Victoria;0.0981;33.9725;12194
África;Kenya;Msambweni;-4.4667;39.4667;11985
África;Kenya;Kwale;-4.1737;39.4521;10063
África;Kenya;Sotik;-0.6796;35.12;10000
África;Kenya;Kargi;2.5068;37.5756;10000
África;Kenya;Hola;-1.5;40.03;6931
África;Kenya;Mwatate;-3.505;38.3772;5551
África;Kenya;Namanga;-2.55;36.7833;5500
África;Kenya;Witu;-2.3796;40.43;5380
África;Kenya;Karungu;-0.8496;34.15;2376
África;Kenya;Konza;-1.7496;37.12;2004
África;Kenya;Tsavo;-2.9828;38.4666;414
África;Kenya;Nyamira;-0.5633;34.9358;0
África;Kenya;Siaya;0.0607;34.2881;0
África;Kenya;Murang’a;-0.721;37.1526;0
África;Kenya;Ol Kalou;-0.2643;36.3788;0
África;Kenya;Sotik Post;-0.7813;35.3416;0
África;Kenya;Kapenguria;1.2389;35.1119;0
África;Kenya;Kabarnet;0.4919;35.743;0
África;Kenya;Migori;-1.0634;34.4731;0
Europa;Switzerland;Zürich;47.3744;8.5411;448664
Europa;Switzerland;Geneva;46.2017;6.1469;203840
Europa;Switzerland;Basel;47.5606;7.5906;173552
Europa;Switzerland;Lausanne;46.52;6.6333;141418
Europa;Switzerland;Bern;46.948;7.4474;134506
Europa;Switzerland;Winterthur;47.4992;8.7267;109775
Europa;Switzerland;Lucerne;47.0523;8.3059;81691
Europa;Switzerland;Sankt Gallen;47.4233;9.3772;78213
Europa;Switzerland;Lugano;46.0103;8.9625;63185
Europa;Switzerland;Biel/Bienne;47.1372;7.2472;55159
Europa;Switzerland;Bellinzona;46.1956;9.0238;43785
Europa;Switzerland;Thun;46.759;7.63;43734
Europa;Switzerland;Köniz;46.925;7.4153;41784
Europa;Switzerland;La Chaux-de-Fonds;47.1028;6.83;38965
Europa;Switzerland;Fribourg;46.8;7.15;38365
Europa;Switzerland;Uster;47.3492;8.7192;36791
Europa;Switzerland;Schaffhausen;47.6965;8.6339;36587
Europa;Switzerland;Chur;46.8521;9.5297;35373
Europa;Switzerland;Vernier;46.2;6.1;34774
Europa;Switzerland;Sion;46.2304;7.3661;34708
Europa;Switzerland;Neuchâtel;47.0;6.9333;33475
Europa;Switzerland;Landecy;46.1834;6.1166;31942
Europa;Switzerland;Zug;47.1681;8.5169;31469
Europa;Switzerland;Yverdon-les-Bains;46.7785;6.6408;30157
Europa;Switzerland;Emmen;47.0772;8.3;29292
Europa;Switzerland;Dübendorf;47.3981;8.6194;28002
Europa;Switzerland;Kriens;47.0344;8.28;26997
Europa;Switzerland;Rapperswil-Jona;47.2286;8.8317;26995
Europa;Switzerland;Dietikon;47.4056;8.4039;26936
Europa;Switzerland;Montreux;46.435;6.9125;25984
Europa;Switzerland;Baar;47.1956;8.5264;24464
Europa;Switzerland;Wetzikon;47.3208;8.7931;24452
Europa;Switzerland;Meyrin;46.2167;6.0667;24144
Europa;Switzerland;Wil;47.4664;9.0497;23955
Europa;Switzerland;Horgen;47.2608;8.5975;23319
Europa;Switzerland;Bulle;46.6167;7.05;22709
Europa;Switzerland;Carouge;46.1833;6.1333;22336
Europa;Switzerland;Frauenfeld;47.558;8.8964;22313
Europa;Switzerland;Kreuzlingen;47.6458;9.1783;21801
Europa;Switzerland;Oberwingert;47.517;8.769;21748
Europa;Switzerland;Wädenswil;47.2303;8.6722;21716
Europa;Switzerland;Aarau;47.3923;8.0446;21503
Europa;Switzerland;Riehen;47.5806;7.6492;21448
Europa;Switzerland;Allschwil;47.5508;7.5358;21150
Europa;Switzerland;Renens;46.5333;6.5833;20927
Europa;Switzerland;Wettingen;47.4659;8.3267;20843
Europa;Switzerland;Nyon;46.3833;6.2333;20272
Europa;Switzerland;Bülach;47.5189;8.5422;20046
Europa;Switzerland;Vevey;46.4667;6.85;19891
Europa;Switzerland;Opfikon;47.4331;8.5719;19864
Europa;Switzerland;Kloten;47.4481;8.5828;19362
Europa;Switzerland;Reinach;47.4936;7.5908;19144
Europa;Switzerland;Baden;47.4729;8.308;19122
Europa;Switzerland;Onex;46.1833;6.1;18977
Europa;Switzerland;Adliswil;47.3122;8.5256;18731
Europa;Switzerland;Schlieren;47.3989;8.4497;18731
Europa;Switzerland;Volketswil;47.3906;8.6953;18615
Europa;Switzerland;Thalwil;47.2953;8.5647;18525
Europa;Switzerland;Olten;47.3531;7.9078;18362
Europa;Switzerland;Pully;46.5167;6.6667;18313
Europa;Switzerland;Regensdorf;47.4383;8.4744;18253
Europa;Switzerland;Gossau;47.4164;9.25;18171
Europa;Switzerland;Muttenz;47.5228;7.6452;17809
Europa;Switzerland;Monthey;46.25;6.95;17777
Europa;Switzerland;Ostermundigen;46.9553;7.4833;17751
Europa;Switzerland;Stegen;47.4764;8.7697;17630
Europa;Switzerland;Littau;47.0494;8.2639;17224
Europa;Switzerland;Martigny;46.1022;7.075;17215
Europa;Switzerland;Grenchen;47.1931;7.3958;17140
Europa;Switzerland;Sierre;46.2918;7.532;16790
Europa;Switzerland;Solothurn;47.2081;7.5375;16777
Europa;Switzerland;Pratteln;47.5185;7.6928;16621
Europa;Switzerland;Burgdorf;47.0567;7.6264;16420
Europa;Switzerland;Freienbach;47.2047;8.7578;16391
Europa;Switzerland;Wallisellen;47.415;8.5967;16315
Europa;Switzerland;Wohlen;47.3506;8.2778;16078
Europa;Switzerland;Locarno;46.1664;8.7997;16012
Europa;Switzerland;Herisau;47.3851;9.2786;15744
Europa;Switzerland;Steffisburg;46.7831;7.6333;15709
Europa;Switzerland;Morges;46.5167;6.5;15705
Europa;Switzerland;Binningen;47.5333;7.5667;15675
Europa;Switzerland;Langenthal;47.2153;7.7889;15624
Europa;Switzerland;Einsiedeln;47.1278;8.7431;15550
Europa;Switzerland;Lyss;47.075;7.3069;15282
Europa;Switzerland;Schwyz;47.0211;8.6536;15181
Europa;Switzerland;Wülflingen;47.51;8.683;15096
Europa;Switzerland;Mendrisio;45.8667;8.9833;14942
Europa;Switzerland;Arbon;47.5167;9.4333;14537
Europa;Switzerland;Liestal;47.4839;7.735;14390
Europa;Switzerland;Stäfa;47.2401;8.7328;14389
Europa;Switzerland;Küsnacht;47.3181;8.5825;14387
Europa;Switzerland;Horw;47.0164;8.3111;14243
Europa;Switzerland;Thônex;46.1833;6.1833;14122
Europa;Switzerland;Meilen;47.2703;8.6411;13999
Europa;Switzerland;Oftringen;47.315;7.9236;13791
Europa;Switzerland;Amriswil;47.5497;9.3;13534
Europa;Switzerland;Rheinfelden;47.5539;7.7958;13528
Europa;Switzerland;Versoix;46.2833;6.1667;13422
Europa;Switzerland;Richterswil;47.2081;8.7058;13407
Europa;Switzerland;Zollikon;47.3422;8.5783;13367
Oceania;Samoa;Apia;-13.8333;-171.75;35974
Oceania;Samoa;Afega;-13.8019;-171.8217;1998
Oceania;Samoa;Safotu;-13.4528;-172.4036;1270
Oceania;Samoa;Leulumoega;-13.8167;-171.9167;1184
Oceania;Samoa;Asau;-13.5194;-172.6372;1133
Oceania;Samoa;Lufilufi;-13.85;-171.5833;949
Oceania;Samoa;Vailoa;-13.7558;-172.3064;784
Oceania;Samoa;Saleaula;-13.4501;-172.3335;600
Oceania;Samoa;Samamea;-13.9333;-171.5333;45
Oceania;Samoa;Safotulafai;-13.6817;-172.185;0
Oceania;Samoa;Mulifanua;-13.8333;-171.9833;0
Oceania;Samoa;Satupa‘itea;-13.7659;-172.3269;0
Europa;Spain;Madrid;40.4169;-3.7033;6211000
Europa;Spain;Barcelona;41.3833;2.1833;4800000
Europa;Spain;Valencia;39.47;-0.3764;1595000
Europa;Spain;Sevilla;37.39;-5.99;1100000
Europa;Spain;Málaga;36.7194;-4.42;967250
Europa;Spain;Bilbao;43.2569;-2.9236;775000
Europa;Spain;Zaragoza;41.65;-0.8833;686986
Europa;Spain;Murcia;37.9861;-1.1303;672773
Europa;Spain;Las Palmas;28.1258;-15.4353;635000
Europa;Spain;Palma;39.5667;2.65;550000
Europa;Spain;Santa Cruz;28.4667;-16.25;538000
Europa;Spain;Alicante;38.3453;-0.4831;358720
Europa;Spain;Córdoba;37.89;-4.78;323763
Europa;Spain;Valladolid;41.6528;-4.7236;300618
Europa;Spain;Vigo;42.2314;-8.7124;293977
Europa;Spain;Gijón;43.5333;-5.7;268561
Europa;Spain;Vitoria-Gasteiz;42.85;-2.6833;257968
Europa;Spain;A Coruña;43.365;-8.41;249261
Europa;Spain;Elche;38.2669;-0.6983;243128
Europa;Spain;Granada;37.1781;-3.6008;232717
Europa;Spain;Tarrasa;41.57;2.013;228708
Europa;Spain;Badalona;41.4489;2.2461;227083
Europa;Spain;Sabadell;41.5486;2.1075;222177
Europa;Spain;Oviedo;43.36;-5.845;220543
Europa;Spain;Cartagena;37.6019;-0.9842;219777
Europa;Spain;Jerez de la Frontera;36.6817;-6.1378;213688
Europa;Spain;Móstoles;40.3333;-3.8667;209639
Europa;Spain;Pamplona;42.8167;-1.65;207777
Europa;Spain;Almería;36.8417;-2.4639;202675
Europa;Spain;Alcalá de Henares;40.4667;-3.3667;196888
Europa;Spain;Leganés;40.3281;-3.7644;194084
Europa;Spain;Fuenlabrada;40.2833;-3.8;190790
Europa;Spain;Getafe;40.3047;-3.7311;189906
Europa;Spain;Donostia;43.3214;-1.9856;189093
Europa;Spain;Castellón de la Plana;39.9831;-0.0331;180379
Europa;Spain;Burgos;42.35;-3.7067;175895
Europa;Spain;Albacete;38.9956;-1.8558;174137
Europa;Spain;Santander;43.4628;-3.805;174101
Europa;Spain;Alcorcón;40.35;-3.8333;173625
Europa;Spain;Guadalajara;40.6337;-3.1674;161683
Europa;Spain;La Laguna;28.4853;-16.3167;160258
Europa;Spain;Marbella;36.5167;-4.8833;159000
Europa;Spain;Girona;41.9844;2.8211;156423
Europa;Spain;Logroño;42.465;-2.4456;151164
Europa;Spain;Badajoz;38.8803;-6.9753;150570
Europa;Spain;Salamanca;40.965;-5.6642;144866
Europa;Spain;Lleida;41.6167;0.6333;144739
Europa;Spain;Huelva;37.25;-6.95;143290
Europa;Spain;Tarragona;41.1175;1.2528;141151
Europa;Spain;Dos Hermanas;37.2836;-5.9222;140430
Europa;Spain;Parla;40.2372;-3.7742;134833
Europa;Spain;Mataró;41.5333;2.45;129870
Europa;Spain;Torrejón de Ardoz;40.4614;-3.4978;127132
Europa;Spain;Algeciras;36.1275;-5.4539;124978
Europa;Spain;León;42.6056;-5.57;122051
Europa;Spain;Alcobendas;40.5333;-3.6333;117041
Europa;Spain;Jaén;37.7667;-3.7711;112074
Europa;Spain;Cádiz;36.535;-6.2975;110914
Europa;Spain;Reus;41.156;1.108;109930
Europa;Spain;Roquetas de Mar;36.7642;-2.6147;109204
Europa;Spain;Ourense;42.3364;-7.8633;104891
Europa;Spain;Telde;27.9833;-15.4167;102769
Europa;Spain;San Vicente de Baracaldo;43.2972;-2.9917;101984
Europa;Spain;Vaciamadrid;40.3394;-3.5181;100250
Europa;Spain;Santiago de Compostela;42.8778;-8.5444;99536
Europa;Spain;Lugo;43.0167;-7.55;99482
Europa;Spain;San Cugat del Vallés;41.4667;2.0833;98621
Europa;Spain;Las Rozas de Madrid;40.4917;-3.8733;98590
Europa;Spain;Lorca;37.6798;-1.6944;98334
Europa;Spain;Cáceres;39.4833;-6.3667;96441
Europa;Spain;San Sebastián de los Reyes;40.5469;-3.6258;94969
Europa;Spain;Torrevieja;37.9778;-0.6833;94803
Europa;Spain;San Fernando;36.4667;-6.2;93645
Europa;Spain;Mijas;36.6;-4.6333;93302
Europa;Spain;El Ejido;36.7831;-2.8167;90135
Europa;Spain;El Puerto de Santa María;36.6015;-6.2381;89960
Europa;Spain;Chiclana de la Frontera;36.4167;-6.15;89794
Europa;Spain;Torrente;39.4389;-0.4656;89401
Europa;Spain;Arona;28.1;-16.6667;86624
Europa;Spain;Toledo;39.8567;-4.0244;86526
Europa;Spain;Vélez-Málaga;36.7833;-4.1;85990
Europa;Spain;Ciudad de Melilla;35.2922;-2.9408;85985
Europa;Spain;Fuengirola;36.5417;-4.625;85859
Europa;Spain;San Baudilio de Llobregat;41.336;2.043;84831
Europa;Spain;Valdemoro;40.1908;-3.6742;83507
Europa;Spain;Talavera de la Reina;39.9583;-4.8328;83477
Europa;Spain;Ciudad de Ceuta;35.8883;-5.3156;83229
Europa;Spain;Pontevedra;42.4333;-8.6333;83077
Europa;Spain;Rubí;41.4933;2.0325;81532
Europa;Spain;Orihuela;38.0856;-0.9469;80784
Europa;Spain;Manresa;41.7294;1.8272;80201
Europa;Spain;Gandía;38.9667;-0.1833;80095
Europa;Spain;Estepona;36.4264;-5.1472;78413
Europa;Spain;Benalmádena;36.6;-4.5167;77654
Europa;Spain;Molina de Segura;38.0548;-1.2131;77493
Europa;Spain;Alcalá de Guadaira;37.3333;-5.85;76922
Europa;Spain;Palencia;42.0167;-4.5333;76738
Europa;Spain;Ciudad Real;38.9833;-3.9167;75909
Europa;Spain;Avilés;43.5561;-5.9083;75351
Europa;Spain;Paterna;39.5028;-0.4406;74822
América do Sul;Venezuela;Caracas;10.4806;-66.9036;3242000
América do Sul;Venezuela;Maracaibo;10.6333;-71.6333;2658355
América do Sul;Venezuela;Valencia;10.1833;-68.0;2585202
América do Sul;Venezuela;Maracay;10.2469;-67.5961;1723236
América do Sul;Venezuela;Barquisimeto;10.0636;-69.3347;1240714
América do Sul;Venezuela;Ciudad Guayana;8.3667;-62.65;978202
América do Sul;Venezuela;Barcelona;10.1403;-64.6833;815141
América do Sul;Venezuela;Catia La Mar;10.6;-67.0333;661897
América do Sul;Venezuela;Maturín;9.75;-63.183;647459
América do Sul;Venezuela;Puerto La Cruz;10.2;-64.6333;454312
América do Sul;Venezuela;Ciudad Bolívar;8.1219;-63.55;422578
América do Sul;Venezuela;Cumaná;10.4564;-64.1675;405626
América do Sul;Venezuela;Barinas;8.6333;-70.2;397279
América do Sul;Venezuela;Petare;10.4833;-66.8167;369000
América do Sul;Venezuela;Cabimas;10.4;-71.45;288595
América do Sul;Venezuela;San Cristóbal;7.7667;-72.2333;282830
América do Sul;Venezuela;Santa Teresa del Tuy;10.2333;-66.6639;260899
América do Sul;Venezuela;Los Teques;10.3333;-67.0417;252242
América do Sul;Venezuela;Baruta;10.4322;-66.8739;240755
América do Sul;Venezuela;San Felipe;10.3406;-68.7369;220786
América do Sul;Venezuela;El Tigre;8.8861;-64.2611;213524
América do Sul;Venezuela;Puerto Cabello;10.4667;-68.0167;209080
América do Sul;Venezuela;La Guaira;10.6;-66.9331;203520
América do Sul;Venezuela;Acarigua;9.5597;-69.2019;203358
América do Sul;Venezuela;Guatire;10.4717;-66.5406;200417
América do Sul;Venezuela;Guarenas;10.4667;-66.6167;200417
América do Sul;Venezuela;Mérida;8.48;-71.19;199878
América do Sul;Venezuela;Coro;11.417;-69.67;195227
América do Sul;Venezuela;Valera;9.32;-70.62;191167
América do Sul;Venezuela;San Diego;10.254;-68.0109;187215
América do Sul;Venezuela;Guacara;10.2536;-67.9;178000
América do Sul;Venezuela;Carúpano;10.6722;-63.2403;173877
América do Sul;Venezuela;Tocuyito;10.1144;-68.0656;173450
América do Sul;Venezuela;Calabozo;8.9333;-67.4333;168605
América do Sul;Venezuela;Ocumare del Tuy;10.1136;-66.7814;166112
América do Sul;Venezuela;San Fernando;7.894;-67.473;165135
América do Sul;Venezuela;Palo Negro;10.1739;-67.5419;153706
América do Sul;Venezuela;Porlamar;10.95;-63.85;144830
América do Sul;Venezuela;La Victoria;10.2278;-67.3336;143468
América do Sul;Venezuela;Yaritagua;10.0753;-69.1283;140256
América do Sul;Venezuela;Santa Rita;10.2003;-67.5514;134233
América do Sul;Venezuela;Punto Fijo;11.7167;-70.1833;131784
América do Sul;Venezuela;Los Guayos;10.1833;-67.9333;130345
América do Sul;Venezuela;Charallave;10.2431;-66.8622;129214
América do Sul;Venezuela;Ciudad Ojeda;10.2;-71.3;128941
América do Sul;Venezuela;Táriba;7.8167;-72.2167;128590
América do Sul;Venezuela;Cúa;10.1667;-66.8833;127900
América do Sul;Venezuela;Carora;10.1711;-70.0797;112600
América do Sul;Venezuela;Santa Lucía;10.2606;-66.6639;112357
América do Sul;Venezuela;Guanare;9.0436;-69.7489;112286
América do Sul;Venezuela;Trujillo;9.417;-70.5;110920
América do Sul;Venezuela;Socopó;8.2306;-70.822;110512
América do Sul;Venezuela;Tinaquillo;9.9167;-68.3;110000
América do Sul;Venezuela;Cagua;10.1875;-67.4611;107932
América do Sul;Venezuela;El Limón;10.3003;-67.6336;106206
América do Sul;Venezuela;Anaco;9.4819;-64.4917;106000
América do Sul;Venezuela;Valle de La Pascua;9.2033;-66.0103;105403
América do Sul;Venezuela;Guasdualito;7.2467;-70.7292;105000
América do Sul;Venezuela;Boconó;9.2461;-70.2617;100240
América do Sul;Venezuela;Ejido;8.3333;-71.4;99837
América do Sul;Venezuela;La Grita;8.1333;-71.9833;90000
América do Sul;Venezuela;Villa de Cura;10.0383;-67.4892;89364
América do Sul;Venezuela;Maiquetía;10.5958;-66.9772;87909
América do Sul;Venezuela;San Juan de los Morros;9.901;-67.354;87739
América do Sul;Venezuela;Rubio;7.7;-72.35;87249
América do Sul;Venezuela;Tucupita;9.0592;-62.0681;86487
América do Sul;Venezuela;San Carlos;9.65;-68.5833;83957
América do Sul;Venezuela;Puerto Ayacucho;5.6631;-67.6264;80000
América do Sul;Venezuela;San Antonio de Los Altos;10.3744;-66.9669;74422
América do Sul;Venezuela;Cabudare;10.0331;-69.2633;70578
América do Sul;Venezuela;Quíbor;9.9311;-69.6247;70536
América do Sul;Venezuela;Cedeño;7.6492;-66.1759;67000
América do Sul;Venezuela;Caripito;10.1167;-63.1;64955
América do Sul;Venezuela;Machiques;10.0667;-72.5667;63000
América do Sul;Venezuela;San Antonio del Táchira;7.8167;-72.45;61630
América do Sul;Venezuela;Güigüe;10.0833;-67.7833;60000
América do Sul;Venezuela;Chivacoa;10.16;-68.9097;59059
América do Sul;Venezuela;Nirgua;10.0833;-68.6667;58932
América do Sul;Venezuela;Carvajal;9.33;-70.5767;58863
América do Sul;Venezuela;Zaraza;9.3394;-65.3167;58200
América do Sul;Venezuela;San Carlos del Zulia;9.0;-71.9333;56500
América do Sul;Venezuela;Upata;8.0204;-62.41;53685
América do Sul;Venezuela;Turmero;10.2283;-67.4725;51235
América do Sul;Venezuela;Sanare;9.7822;-69.7931;48764
América do Sul;Venezuela;Caraballeda;10.6131;-66.8506;48622
América do Sul;Venezuela;Pampán;9.4511;-70.4758;47549
América do Sul;Venezuela;El Valle del Espíritu Santo;10.9833;-63.8833;45606
América do Sul;Venezuela;Cantaura;9.3111;-64.3594;42000
América do Sul;Venezuela;El Consejo;10.2442;-67.245;41748
América do Sul;Venezuela;Santa Cruz de Los Taques;11.824;-70.2509;41579
América do Sul;Venezuela;El Tocuyo;9.7822;-69.7931;41327
América do Sul;Venezuela;Ciudad Piar;7.4522;-63.32;40918
América do Sul;Venezuela;Altagracia de Orituco;9.8504;-66.38;40052
América do Sul;Venezuela;Cocorote;10.3217;-68.7825;39310
América do Sul;Venezuela;Ospino;9.3;-69.45;39215
América do Sul;Venezuela;Achaguas;7.7667;-68.2333;38523
América do Sul;Venezuela;San Mateo;10.2133;-67.4225;38062
América do Sul;Venezuela;Ureña;7.9183;-72.4467;37932
América do Sul;Venezuela;Colón;8.0378;-72.2519;36925
América do Sul;Venezuela;Santa Ana;7.6453;-72.2758;36925
